207.70718947559	-1.92485499761474E-10
207.709087475585	-1.85786538930977E-10
207.71099147558	-2.03961514344542E-10
207.712889475575	-1.94122912189343E-10
207.714791475571	-2.24750620891889E-10
207.716687475566	-2.24221974320926E-10
207.718586475561	-2.42398240368757E-10
207.720486475556	-2.48124659707472E-10
207.722391475551	-2.631865558822E-10
207.724285475547	-2.59607224606384E-10
207.726185475542	-2.68412764237169E-10
207.728087475537	-2.77283529470651E-10
207.729991475532	-2.79861883667465E-10
207.731888475527	-2.85618861894932E-10
207.733791475523	-2.97567442908431E-10
207.735689475518	-2.97037727747806E-10
207.737587475513	-3.09020253830283E-10
207.739491475508	-3.20939635978235E-10
207.741386475503	-3.36005723244881E-10
207.743286475499	-3.35506289417253E-10
207.745188475494	-3.47485179519325E-10
207.747087475489	-3.50101142521098E-10
207.748986475484	-3.52681855941839E-10
207.750885475479	-3.55323687140086E-10
207.752787475475	-3.70386360470931E-10
207.75468547547	-3.85422749271669E-10
207.756585475465	-3.88036075493758E-10
207.75848747546	-3.90646015535623E-10
207.760386475455	-3.93259647069044E-10
207.762288475451	-4.02125999166003E-10
207.764187475446	-4.04707767298618E-10
207.769951475431	-2.06459294105343E-11
207.771852475427	-3.26624456647995E-11
207.773747475422	-3.62098337425287E-11
207.775651475417	-3.70070814270651E-11
207.777554475412	-3.9305114718502E-11
207.783337475398	1.60414515004703E-09
207.785237475393	1.61859137204345E-09
207.787139475388	1.62936486525211E-09
207.789038475383	1.64073343800197E-09
207.790939475378	1.64463132001913E-09
207.796524475364	2.70769474550181E-12
207.798424475359	8.18153964715629E-12
207.800320475355	1.15101279202223E-11
207.80222547535	1.10491303606519E-11
207.804121475345	1.2171383692583E-11
207.80602247534	1.45677133550626E-11
207.807922475335	2.19158146491649E-11
207.809820475331	1.15209985648845E-11
207.811725475326	2.07396738671761E-11
207.813625475321	1.18696589015976E-11
207.815524475316	1.80021293011423E-11
207.817423475311	1.19375793972143E-11
207.819325475307	1.52364180300291E-11
207.821227475302	7.02134617808214E-12
207.823122475297	1.12556023529331E-11
207.825027475292	9.57871108819841E-12
207.826923475287	1.44681723199258E-11
207.828827475283	4.35567380774327E-12
207.830721475278	6.40755244002422E-12
207.832624475273	2.89484148457975E-12
207.834524475268	2.77118779312691E-12
207.836426475263	-4.19797790279786E-12
207.838323475259	-4.94339985612768E-12
207.840220475254	-9.76783584571983E-12
207.842123475249	-1.14133971371166E-11
207.844026475244	-1.12257711806785E-11
207.845922475239	-5.12147095566018E-12
207.847821475235	-1.33689240233714E-11
207.84972047523	-1.78188956645453E-11
207.851622475225	-1.26760772017898E-11
207.85352547522	-1.99594177990869E-11
207.855420475216	-2.63076036649545E-11
207.857327475211	-2.67091036787459E-11
207.859223475206	-2.65204247451578E-11
207.861121475201	-3.47370743281061E-11
207.863022475196	-3.4235801693594E-11
207.864920475192	-3.59158536245019E-11
207.866820475187	-4.53770909736306E-11
207.868727475182	-4.92629513570986E-11
207.870627475177	-4.2197426108892E-11
207.872520475172	-5.01014923992571E-11
207.874425475168	-5.14678924479206E-11
207.876325475163	-5.94030102885057E-11
207.878223475158	-6.48165687788804E-11
207.880122475153	-6.17987327977687E-11
207.882021475148	-6.53430434760516E-11
207.883921475144	-7.29363444640363E-11
210.349766468918	-1.13070533838688E-11
210.355394468904	-1.80289894124996E-09
210.357294468899	-1.83667470121662E-09
210.359195468894	-1.86732918017185E-09
210.361091468889	-1.89173321452074E-09
210.362991468885	-1.90996130022825E-09
210.368536468871	-3.92531354642678E-11
210.370436468866	-5.43274106257208E-11
210.372332468861	-7.24736798352055E-11
210.374233468856	-8.75666414379417E-11
210.376136468851	-1.02629328646575E-10
210.378032468847	-1.14581337473663E-10
210.379932468842	-1.20276164028432E-10
210.381833468837	-1.29115371172439E-10
210.383732468832	-1.47295578512008E-10
210.385631468827	-1.59273913502567E-10
210.387538468823	-1.61853586089222E-10
210.389438468818	-1.83142404019954E-10
210.391335468813	-1.85787066286913E-10
210.393231468808	-1.97709335014729E-10
210.395137468803	-2.03431271827981E-10
210.397033468799	-2.02962383011318E-10
210.398938468794	-2.21138385381181E-10
210.400832468789	-2.33060903909177E-10
210.402734468784	-2.35673730530905E-10
210.404631468779	-2.38286335108029E-10
210.406531468775	-2.53379567327627E-10
210.40843546877	-2.5907750944576E-10
210.410337468765	-2.67912553253424E-10
210.41223746876	-2.7675303715391E-10
210.414132468755	-2.73138733852818E-10
210.416035468751	-2.75752837231025E-10
210.417933468746	-2.87702500711973E-10
210.419831468741	-3.0276547935415E-10
210.421734468736	-3.085205424469E-10
210.423636468731	-3.14246184629496E-10
210.425535468727	-3.13716219668692E-10
210.427433468722	-3.25667215417269E-10
210.429332468717	-3.34505062538071E-10
210.431232468712	-3.40261235853845E-10
210.433135468707	-3.39760775069919E-10
210.435036468703	-3.64160784860346E-10
210.436936468698	-3.51180140523155E-10
210.438835468693	-3.69357766594192E-10
210.440735468688	-3.72000319437404E-10
210.442631468683	-3.77728320843929E-10
210.444532468679	-3.7722863721612E-10
210.446434468674	-3.89145882184749E-10
210.452177468659	-1.69382598225187E-11
210.454075468655	-2.45415059801912E-11
210.45597646865	-2.43789780030035E-11
210.457875468645	-2.98513991303651E-11
210.45977546864	-4.27601044850068E-11
210.465414468626	1.62869961961576E-09
210.467313468621	1.64099522859118E-09
210.469208468616	1.65142699515286E-09
210.471108468612	1.66556879399593E-09
210.473008468607	1.66355274000551E-09
210.478476468593	4.88612319007875E-12
210.480373468588	1.10106966946799E-11
210.482274468583	1.555833760436E-11
210.484171468579	1.29154898581563E-11
210.486075468574	1.71505344648271E-11
210.487971468569	1.95487098730851E-11
210.489878468564	1.65945816116286E-11
210.491775468559	2.23868128895743E-11
210.493674468555	2.10204128409108E-11
210.49557746855	2.37303926509114E-11
210.497473468545	1.48882850492527E-11
210.49937846854	1.53892957405199E-11
210.501278468535	1.65139187047192E-11
210.503175468531	1.94740959469364E-11
210.505074468526	1.09735458567184E-11
210.506973468521	1.61429567629989E-11
210.508871468516	1.72654737728983E-11
210.510771468511	1.77359446573711E-11
210.512674468507	9.86163754823632E-12
210.514571468502	1.16064493085877E-11
210.516477468497	4.32679456499607E-12
210.518377468492	1.30183190616417E-13
210.520272468487	5.91767563770662E-12
210.522171468483	1.43690181281242E-12
210.524072468478	1.34536826124076E-12
210.525978468473	-5.31199043085628E-12
210.527872468468	-7.61223115791632E-12
210.529777468463	-1.11586399842434E-11
210.531675468459	-8.48130593533725E-12
210.533576468454	-1.61014656469005E-11
210.535472468449	-1.86871820101464E-11
210.537374468444	-1.41369069228681E-11
210.539271468439	-1.89289625640576E-11
210.541177468435	-3.15019468843936E-11
210.54307446843	-2.63322714327829E-11
210.544976468425	-2.70771651628143E-11
210.54687546842	-3.40766095896505E-11
210.548775468415	-3.91501935037564E-11
210.550675468411	-3.61605259624476E-11
210.552571468406	-4.09528383427116E-11
210.554473468401	-4.26307877887666E-11
210.556373468396	-4.71402569757196E-11
210.558275468391	-5.09979454499376E-11
210.560175468387	-5.26751038620876E-11
210.562071468382	-5.59126044075153E-11
210.563976468377	-5.97387000977889E-11
210.565876468372	-6.26635965339517E-11
212.953015462345	-1.44445349778421E-11
212.958553462331	-1.81537374022156E-09
212.960454462327	-1.86156923209779E-09
212.962353462322	-1.87043558419475E-09
212.964251462317	-1.89489335333803E-09
212.966152462312	-1.92240667828969E-09
212.971805462298	-5.79283183921309E-11
212.973700462293	-5.74072976655682E-11
212.975606462288	-7.24720977673954E-11
212.977504462283	-9.06765357244765E-11
212.979405462279	-9.32909444140151E-11
212.981305462274	-1.02098045295929E-10
212.983202462269	-1.1716362602332E-10
212.985104462264	-1.22918744627221E-10
212.98700646226	-1.41093428607242E-10
212.988901462255	-1.49903159329945E-10
212.99080246225	-1.5874104808411E-10
212.992704462245	-1.7695049592259E-10
212.99460046224	-1.76421308117902E-10
212.996505462236	-1.88398324718619E-10
212.998404462231	-1.94093421890251E-10
213.000299462226	-1.93624796751557E-10
213.002200462221	-2.11770795344179E-10
213.004102462216	-2.17527745816071E-10
213.006001462212	-2.26334312403154E-10
213.007904462207	-2.35202468612528E-10
213.009800462202	-2.47153963961466E-10
213.011700462197	-2.59076982089823E-10
213.013604462192	-2.61716953664504E-10
213.015500462188	-2.58077337278451E-10
213.017400462183	-2.66942107307599E-10
213.019302462178	-2.66411087634921E-10
213.021204462173	-2.87730922421403E-10
213.023101462168	-3.02764424642277E-10
213.025002462164	-2.92955298908382E-10
213.026901462159	-3.01793201540335E-10
213.028802462154	-3.13745446289815E-10
213.030705462149	-3.19439502627361E-10
213.032602462144	-3.25165949721651E-10
213.03450146214	-3.27778221231867E-10
213.036404462135	-3.33532784724255E-10
213.03830646213	-3.3611613492468E-10
213.040203462125	-3.5429190137215E-10
213.04210046212	-3.44484385461641E-10
213.043999462116	-3.65745239649939E-10
213.045901462111	-3.71499025986211E-10
213.047802462106	-3.74081626786094E-10
213.049706462101	-3.70467517774031E-10
213.055452462087	-1.69095813740139E-11
213.057353462082	-2.1738496419621E-11
213.059255462077	-3.84142231912854E-11
213.061152462072	-3.10640992096101E-11
213.063055462068	-4.21360515923119E-11
213.068686462053	1.63834823485587E-09
213.070583462048	1.65157654219428E-09
213.072480462044	1.66138625079526E-09
213.074386462039	1.66933245004941E-09
213.076285462034	1.67758851254973E-09
213.08187846202	2.42458570581805E-12
213.083773462015	1.03857686339914E-11
213.08567546201	1.61490404382292E-11
213.087573462006	2.2906175220494E-11
213.089476462001	2.08848337929224E-11
213.091373461996	2.1415067635866E-11
213.093279461991	2.40929290407088E-11
213.095180461986	2.42845014930548E-11
213.097079461982	1.66627649178519E-11
213.098975461977	1.71619333327877E-11
213.100876461972	2.48500126726059E-11
213.102776461967	2.15838145967151E-11
213.104680461962	2.27408213787639E-11
213.106574461958	2.38585973894034E-11
213.108473461953	1.93778239981901E-11
213.110373461948	2.01911664471366E-11
213.112278461943	1.78590718602489E-11
213.114174461938	1.89826418472983E-11
213.116078461934	1.67137310935761E-11
213.117973461929	1.19164123013604E-11
213.119876461924	1.02387317374442E-11
213.121779461919	1.10510220766025E-11
213.123674461914	8.43766029268167E-12
213.12557646191	1.46717794163864E-12
213.127479461905	4.42841076309097E-12
213.1293754619	2.75099300978132E-12
213.131275461895	-4.56229672096686E-13
213.13317846189	-4.34182551023454E-12
213.135076461886	-8.82075835983986E-12
213.136979461881	-5.80107836767318E-12
213.138876461876	-1.65066484786314E-11
213.140773461871	-1.44792563355756E-11
213.142678461866	-2.04843069590011E-11
213.144578461862	-1.28544137140141E-11
213.146475461857	-2.13528569825705E-11
213.148377461852	-2.14744038523618E-11
213.150275461847	-3.09653969132739E-11
213.152174461842	-2.64188063786586E-11
213.154078461838	-3.30461560893447E-11
213.155979461833	-3.47541093126402E-11
213.157876461828	-4.48400136465743E-11
213.159778461823	-4.6487948907048E-11
213.161675461819	-4.34977609486964E-11
213.163574461814	-4.92241768179635E-11
213.165474461809	-5.02811403624293E-11
213.167373461804	-5.41677883103553E-11
213.169275461799	-6.11079867263165E-11
215.316059456379	-6.99876875204231E-12
215.321625456365	-1.82749815280658E-09
215.32352245636	-1.85504955840798E-09
215.325420456356	-1.87325444045428E-09
215.327323456351	-1.89145699103221E-09
215.329222456346	-1.90657578613695E-09
215.334784456332	-2.05755915777539E-11
215.336684456327	-4.18730813911417E-11
215.338580456322	-5.07130830385005E-11
215.340480456318	-7.20021542388594E-11
215.342379456313	-6.83893983111084E-11
215.344280456308	-8.96779386860835E-11
215.346180456303	-1.07828135309518E-10
215.348080456298	-1.19776202844868E-10
215.349986456294	-1.22387724954542E-10
215.351879456289	-1.40565309392215E-10
215.353780456284	-1.36981787024482E-10
215.355680456279	-1.58271368233542E-10
215.357579456274	-1.63997537772076E-10
215.35948545627	-1.72834371814368E-10
215.361385456265	-1.84754767040829E-10
215.36328045626	-1.84256651603043E-10
215.365180456255	-1.99349883822642E-10
215.36708545625	-2.01960892454167E-10
215.368983456246	-2.07656503103948E-10
215.370880456241	-2.16528878160815E-10
215.372785456236	-2.25362312145094E-10
215.374685456231	-2.40396841322266E-10
215.376582456226	-2.43008863032301E-10
215.378483456222	-2.48764758792319E-10
215.380384456217	-2.51347082036446E-10
215.382283456212	-2.50847398408638E-10
215.384182456207	-2.62827815067368E-10
215.386085456202	-2.90315577133882E-10
215.387985456198	-2.83587431315624E-10
215.389879456193	-2.86230261714593E-10
215.391786456188	-2.88815193982828E-10
215.393679456183	-3.03907649046309E-10
215.395585456178	-3.12714215633392E-10
215.397486456174	-3.18468557081175E-10
215.399386456169	-3.21051102369907E-10
215.401284456164	-3.23663956747211E-10
215.403180456159	-3.29421656619644E-10
215.405081456154	-3.41342870635586E-10
215.40697945615	-3.43954947856773E-10
215.408879456145	-3.59047125364498E-10
215.41078045614	-3.55434626175821E-10
215.412685456135	-3.64271973696262E-10
215.418334456121	-1.97103479371297E-11
215.420235456116	-2.54745946559609E-11
215.422130456111	-2.87658143832692E-11
215.424032456107	-3.44889151959737E-11
215.425932456102	-4.05522247726164E-11
215.431673456087	1.66265468060089E-09
215.433575456083	1.67744040879825E-09
215.435473456078	1.68569547209785E-09
215.437370456073	1.69737424116079E-09
215.439271456068	1.70528902110334E-09
215.444746456054	2.4256388998084E-12
215.44664645605	1.06722998494124E-11
215.448548456045	1.05499628130779E-11
215.45044145604	1.41608703929652E-11
215.452347456035	1.90208439276862E-11
215.45424745603	1.7681031985739E-11
215.456147456026	2.59642897459944E-11
215.458047456021	2.70849627448388E-11
215.459948456016	2.0740726844326E-11
215.461842456011	2.36995891661484E-11
215.463741456006	1.73779931417206E-11
215.465646456002	1.1314494480219E-11
215.467544455997	1.74177425954491E-11
215.469446455992	2.10612968037927E-11
215.471342455987	2.4671677895105E-11
215.473241455982	1.33440758443015E-11
215.475147455978	1.38445600469939E-11
215.477041455973	1.12290923087732E-11
215.478948455968	1.42213914255951E-11
215.480843455963	1.22305880700946E-11
215.482746455958	7.75191976581935E-12
215.484642455954	9.46461225365125E-12
215.486541455949	4.39471462693186E-12
215.488444455944	9.53147977211799E-12
215.490341455939	3.5259017927558E-12
215.492246455934	-1.88634090986239E-12
215.49414745593	1.6975136574171E-13
215.496044455925	-2.6702598465711E-13
215.49794245592	-4.4644270918992E-12
215.499841455915	-7.07541837619008E-12
215.50174645591	-1.15243370402141E-11
215.503648455906	-1.1367249155847E-11
215.505543455901	-2.11392431337387E-11
215.507443455896	-2.74555777418639E-11
215.509347455891	-2.01074729783146E-11
215.511242455886	-1.77403682022348E-11
215.513143455882	-3.03444144811316E-11
215.515045455877	-3.45115394595474E-11
215.516944455872	-3.83700154982236E-11
215.518844455867	-3.19544390947613E-11
215.520746455862	-3.85859989793236E-11
215.522646455858	-4.68287145172219E-11
215.524542455853	-3.32545033177034E-11
215.526448455848	-5.04666586298441E-11
215.528341455843	-4.9658055445434E-11
215.530243455838	-5.354470339336E-11
215.532146455834	-5.61554344691295E-11
217.814247450072	-8.86719257048307E-12
217.819792450058	-1.83528603425742E-09
217.821693450053	-1.86286608361286E-09
217.823594450048	-1.88415549828846E-09
217.825494450043	-1.90235582842035E-09
217.827389450039	-1.92992910541534E-09
217.832939450025	-2.99142342841119E-11
217.83484045002	-4.80723412465967E-11
217.836738450015	-5.38266618776984E-11
217.83863645001	-6.57770921064227E-11
217.840539450006	-7.76974942717779E-11
217.842437450001	-1.0213016543581E-10
217.844340449996	-1.14079273805245E-10
217.846234449991	-1.19776730200805E-10
217.848134449986	-1.28645427643903E-10
217.850035449982	-1.40596367881329E-10
217.851939449977	-1.43207640190823E-10
217.853837449972	-1.61383906238655E-10
217.855740449967	-1.67079780566404E-10
217.857639449962	-1.82141426940952E-10
217.859538449958	-1.84756876464576E-10
217.861434449953	-1.9359609748637E-10
217.863336449948	-1.96207619596045E-10
217.865236449943	-2.11270570482647E-10
217.867135449938	-2.23222842987703E-10
217.869041449934	-2.2275079003542E-10
217.870937449929	-2.31561034236272E-10
217.872838449924	-2.34172015112222E-10
217.874738449919	-2.46154291394518E-10
217.876641449914	-2.549901123583E-10
217.87853744991	-2.66911825974603E-10
217.880436449905	-2.72667721734621E-10
217.8823394499	-2.62828342423305E-10
217.884234449895	-2.87232293505468E-10
217.88613444989	-2.86702050988907E-10
217.888041449886	-2.9242480659164E-10
217.889938449881	-2.95037633213369E-10
217.891836449876	-3.07020409096026E-10
217.893736449871	-3.12745801478442E-10
217.895640449866	-3.18468806881356E-10
217.897535449862	-3.2108349312665E-10
217.899437449857	-3.29921895358964E-10
217.901334449852	-3.41843608975267E-10
217.903239449847	-3.28919863568089E-10
217.905134449842	-3.59519164438993E-10
217.907035449838	-3.59018426099311E-10
217.908937449833	-3.52292334193649E-10
217.910834449828	-3.64275110076306E-10
217.916464449814	-1.44482759090181E-11
217.918365449809	-2.54760917223207E-11
217.920266449804	-2.59657954859716E-11
217.922165449799	-3.85357960819288E-11
217.924060449795	-4.27613534859095E-11
217.92968744978	1.67816005536281E-09
217.931584449776	1.68892710927793E-09
217.933485449771	1.69777358838274E-09
217.935384449766	1.70761560447374E-09
217.937284449761	1.71462632980735E-09
217.942867449747	6.78354898295264E-12
217.944765449742	2.00388490523284E-11
217.946663449738	2.08477176494304E-11
217.948566449733	2.3841331686647E-11
217.950462449728	3.05637147535176E-11
217.952369449723	2.73009392870449E-11
217.954269449718	2.84550508156123E-11
217.956162449714	2.55296200846189E-11
217.958067449709	2.9454966243847E-11
217.959963449704	3.05735332883916E-11
217.961865449699	2.88689974703438E-11
217.963766449694	3.68691466245963E-11
217.96566744969	2.74092172569684E-11
217.967568449685	3.69052080562149E-11
217.96946744968	2.49850626299342E-11
217.971368449675	3.29567761969685E-11
217.97326244967	3.00021257837457E-11
217.975169449666	2.46156810213005E-11
217.977069449661	1.73370796885397E-11
217.978964449656	2.5274567161393E-11
217.980866449651	1.95520995227572E-11
217.982766449646	1.57196842348606E-11
217.984666449642	2.05815017806366E-11
217.986562449637	1.20493580391123E-11
217.988465449632	1.50416554212107E-11
217.990364449627	1.42957069793059E-11
217.992267449622	5.77251441091775E-12
217.994164449618	4.99602616221839E-12
217.996065449613	1.20618081494994E-11
217.997969449608	1.63908556866099E-12
217.999868449603	2.48007257092064E-12
218.001762449598	2.04514009893852E-12
218.003667449594	-3.9880841684603E-12
218.005564449589	-1.03391635530858E-11
218.007463449584	-7.96969087946131E-12
218.009364449579	-1.05843649816917E-11
218.011264449574	-1.22915323752526E-11
218.01316444957	-1.26961913204937E-11
218.015065449565	-1.74832440191786E-11
218.01696744956	-1.85704836924705E-11
218.018863449555	-2.77199218440272E-11
218.02076344955	-2.84350685358925E-11
218.022668449546	-3.41891272237493E-11
218.024568449541	-2.65002603194731E-11
218.026462449536	-3.78289205515969E-11
218.028366449531	-3.02000716101425E-11
218.030266449526	-4.18092019338623E-11
220.378176443599	-9.82447109776352E-12
220.383631443585	-1.85398363328204E-09
220.38553044358	-1.88153381763811E-09
220.387426443575	-1.90596560756262E-09
220.38932544357	-1.91797200344013E-09
220.391231443566	-1.94548332999034E-09
220.396897443551	-3.92233849566548E-11
220.398792443547	-5.11835539229732E-11
220.400695443542	-6.00219804414159E-11
220.402596443537	-8.13102501995289E-11
220.404493443532	-9.0149727960398E-11
220.406395443527	-1.14551319818634E-10
220.408295443523	-1.20307763751271E-10
220.410194443518	-1.26031796110482E-10
220.412093443513	-1.44209921781879E-10
220.413997443508	-1.56159279951495E-10
220.415892443503	-1.55660637157773E-10
220.417793443499	-1.76922060335372E-10
220.419699443494	-1.73305370054777E-10
220.421598443489	-1.79059961302741E-10
220.423495443484	-1.87869927947837E-10
220.425399443479	-1.9670783057979E-10
220.427299443475	-2.08658271216855E-10
220.42919744347	-2.11300060781738E-10
220.431095443465	-2.29447891242351E-10
220.43299644346	-2.28948193736755E-10
220.434897443455	-2.25363894212904E-10
220.436796443451	-2.46624498601022E-10
220.438697443446	-2.52378590248625E-10
220.440595443441	-2.64301081021046E-10
220.442492443436	-2.73139788564691E-10
220.444397443431	-2.7266747193444E-10
220.446294443427	-2.72138034329572E-10
220.448197443422	-2.77892875377717E-10
220.450098443417	-2.96038860092551E-10
220.451997443412	-3.01795310964081E-10
220.453896443407	-3.0749061630253E-10
220.455797443403	-3.13245762662007E-10
220.457693443398	-3.2205416111708E-10
220.459596443393	-3.24695992315327E-10
220.461492443388	-3.36649014220924E-10
220.463397443383	-3.42342265646778E-10
220.465299443379	-3.44954065312209E-10
220.467195443374	-3.47571860181972E-10
220.469098443369	-3.53292256560778E-10
220.470993443364	-3.62131741260541E-10
220.472894443359	-3.67857105887381E-10
220.474793443355	-3.7981062739334E-10
220.48053244334	-1.44480261088376E-11
220.482429443335	-1.42984660569945E-11
220.484328443331	-2.75216967271508E-11
220.486231443326	-2.92255976364064E-11
220.488134443321	-3.09304977463842E-11
220.493772443307	1.69375813374728E-09
220.495666443302	1.70418301692621E-09
220.497573443297	1.71773106849571E-09
220.499469443292	1.72657965702427E-09
220.501369443288	1.73237391098979E-09
220.506963443273	3.66970299633951E-12
220.508861443269	1.59927453224906E-11
220.510764443264	1.36914516182807E-11
220.512661443259	1.63682574438884E-11
220.514561443254	1.93568702733238E-11
220.516459443249	2.04830735706096E-11
220.518358443245	1.59996668691598E-11
220.52025844324	2.30080555302381E-11
220.522162443235	2.41605832562719E-11
220.52406244323	2.77762327027808E-11
220.525962443225	2.51610260404433E-11
220.527862443221	2.50099940757309E-11
220.529765443216	1.80408275124444E-11
220.531658443211	2.26129531766261E-11
220.533562443206	2.21817061246687E-11
220.535461443201	2.05016559284843E-11
220.537363443197	1.88247646637496E-11
220.539258443192	2.02290753592571E-11
220.541160443187	2.10397844979671E-11
220.543059443182	1.71828853229306E-11
220.544958443178	1.27281761519438E-11
220.546858443173	7.93691241202099E-12
220.548758443168	5.29564369786129E-12
220.550662443163	5.48800805147409E-12
220.552559443158	6.32609980025234E-12
220.554464443154	-3.32049492068887E-13
220.556361443149	1.41513103318891E-12
220.558261443144	4.42545305956443E-14
220.560163443139	-5.67742554358208E-12
220.562058443134	-1.44448515648765E-12
220.56396444313	-8.44287487145046E-12
220.565859443125	-8.87649155567605E-12
220.56776244312	-1.083859564599E-11
220.569664443115	-1.81182534253477E-11
220.57156444311	-1.69941543476382E-11
220.573464443106	-2.64848854653055E-11
220.575358443101	-1.66178529270589E-11
220.577259443096	-2.95321267440585E-11
220.579161443091	-3.58810967049372E-11
220.581061443086	-3.72177566543286E-11
220.582962443082	-3.57821168528449E-11
220.584862443077	-3.71500989693185E-11
220.586762443072	-4.16300813266268E-11
220.588660443067	-3.36896968655687E-11
220.590559443062	-4.53004092570986E-11
220.592463443058	-5.19580350966109E-11
220.594359443053	-5.18025206064365E-11
222.786326437519	-1.66733623435666E-11
222.791793437505	-1.87110238414334E-09
222.7936904375	-1.89242688186653E-09
222.795592437495	-1.92930826869997E-09
222.79749343749	-1.94128491060042E-09
222.799388437486	-1.96882843361834E-09
222.805079437471	-4.23353921363834E-11
222.806974437466	-5.11822390025785E-11
222.808875437462	-6.93887863834064E-11
222.810781437457	-8.13086750706127E-11
222.812675437452	-9.01473548586829E-11
222.814580437447	-1.05211367396052E-10
222.816474437442	-1.20275636672496E-10
222.818376437438	-1.29114052782597E-10
222.820274437433	-1.34840222321131E-10
222.822176437428	-1.46793258104516E-10
222.824080437423	-1.52544435416679E-10
222.825975437418	-1.61383378882718E-10
222.827878437414	-1.82671405779544E-10
222.829780437409	-1.79027834223966E-10
222.831677437404	-1.94124230579185E-10
222.833578437399	-2.02931060844236E-10
222.835481437394	-2.11768949598401E-10
222.83738143739	-2.11297160324087E-10
222.839278437385	-2.23250751218984E-10
222.84117543738	-2.3520327352422E-10
222.843075437375	-2.44039594088363E-10
222.844974437371	-2.46623471644725E-10
222.846874437366	-2.58605969971626E-10
222.848780437361	-2.54959303669366E-10
222.850676437356	-2.70052785689145E-10
222.852574437351	-2.69553879217455E-10
222.854475437347	-2.78392309205344E-10
222.856378437342	-2.80975381850013E-10
222.858275437337	-2.86701246077214E-10
222.860178437332	-3.04907321613257E-10
222.862076437327	-3.13744391577941E-10
222.863975437323	-3.16327769533942E-10
222.865874437318	-3.1894059615567E-10
222.867779437313	-3.21551590909408E-10
222.869674437308	-3.21082438414777E-10
222.871576437303	-3.29920313291154E-10
222.873477437299	-3.38729516657921E-10
222.875375437294	-3.56936064038749E-10
222.877275437289	-3.53292256560778E-10
222.879176437284	-3.59015789319628E-10
222.881075437279	-3.70969865937099E-10
222.882976437275	-3.76696812631749E-10
222.88871843726	-6.97906836488738E-12
222.890614437255	-2.01838441793445E-11
222.89251943725	-3.18489332129523E-11
222.894420437246	-2.61103118293082E-11
222.896320437241	-3.49776249630729E-11
222.901979437227	1.71212888311345E-09
222.903881437222	1.72909397910814E-09
222.905779437217	1.73361380806369E-09
222.907675437212	1.74619618764638E-09
222.909578437207	1.74888037385301E-09
222.915255437193	1.05215332973918E-11
222.917151437188	7.86762668902874E-12
222.919056437183	9.95768051348378E-12
222.920954437179	1.13583031868814E-11
222.922854437174	2.27841027294895E-11
222.924752437169	2.35927076486231E-11
222.926655437164	3.21901359734422E-11
222.92855643716	2.61247967703326E-11
222.930452437155	2.69349820225528E-11
222.93235543715	3.14818310309661E-11
222.934252437145	2.3574881630184E-11
222.93615343714	2.65950872435639E-11
222.938053437136	2.74097446129051E-11
222.939957437131	2.04411071402788E-11
222.941854437126	2.43303849289944E-11
222.943755437121	2.54871280330748E-11
222.945657437116	2.31839911851717E-11
222.947556437112	2.30319045085858E-11
222.949457437107	2.07614151565005E-11
222.951357437102	2.12621621697995E-11
222.953256437097	2.05148988074999E-11
222.955153437092	1.91161132062634E-11
222.957056437088	8.75236254999079E-12
222.958952437083	1.70329861326479E-11
222.960856437078	7.26257031943844E-12
222.962756437073	1.0533238344046E-11
222.964654437068	7.32917372625597E-12
222.966557437064	3.75512121397747E-12
222.968455437059	-7.33458432877754E-14
222.970356437054	2.91790029638417E-12
222.972251437049	-3.74630534927256E-12
222.974152437044	-3.55499137072446E-12
222.97605743704	-4.29830997183966E-12
222.977957437035	-1.09564596978418E-11
222.97985443703	-1.29767498829869E-11
222.981756437025	-1.30975074535966E-11
222.98365843702	-1.32232662319876E-11
222.985553437016	-2.73215790269621E-11
222.987452437011	-2.71644894078715E-11
222.989352437006	-2.60095955190165E-11
222.991258437001	-3.3320318726382E-11
222.993157436996	-3.1543649636756E-11
222.995057436992	-3.29124193176877E-11
222.996955436987	-4.08167388776803E-11
222.998852436982	-4.34316749231556E-11
223.000752436977	-4.4798872944618E-11
223.002657436972	-5.23908520733141E-11
225.298414431176	-5.12959640042165E-12
225.303966431162	-1.89162574493196E-09
225.305864431157	-1.91294979856593E-09
225.307767431153	-1.91561833062792E-09
225.309663431148	-1.94315852297677E-09
225.311563431143	-1.9582224730641E-09
225.317246431129	-2.05445261497461E-11
225.319142431124	-5.4296341728266E-11
225.321047431119	-5.382639819973E-11
225.322944431114	-6.57470744513944E-11
225.324842431109	-9.01776361916795E-11
225.326742431105	-9.89860415856469E-11
225.3286444311	-1.17163098667383E-10
225.330541431095	-1.16693946172752E-10
225.33244143109	-1.34838640253321E-10
225.334346431085	-1.46791412358738E-10
225.336242431081	-1.52545226450584E-10
225.338147431076	-1.58269786165732E-10
225.340043431071	-1.70222572148937E-10
225.341946431066	-1.88368570741559E-10
225.343843431061	-1.91013010963914E-10
225.345745431057	-1.9981746812725E-10
225.347645431052	-1.99317770621654E-10
225.349547431047	-2.17496673449169E-10
225.351442431042	-2.2944657285251E-10
225.353346431037	-2.32058622318121E-10
225.355242431033	-2.40926278927134E-10
225.357147431028	-2.43507769503992E-10
225.359047431023	-2.52376758380635E-10
225.360942431018	-2.64327948418241E-10
